010022100; 011022100; 1.00804094098e-08
022101112; 022121112; 5.76155087436e-13
022101112; 222101112; 5.76155087436e-13
020101102; 020101122; 2.80011372494e-10
020101102; 020121102; 2.80011372494e-10
020101102; 022101102; 2.80011372494e-10
020101102; 220101102; 2.80011372494e-10
020212110; 021212110; 1.03707915738e-11
020212110; 120212110; 1.03707915738e-11
020212110; 020212111; 1.03707915738e-11
220011001; 220211001; 2.80011372494e-10
220011001; 220011201; 2.80011372494e-10
220011001; 220011021; 2.80011372494e-10
220011001; 222011001; 2.80011372494e-10
220011000; 220111000; 1.00804094098e-08
220011000; 220011100; 1.00804094098e-08
220011000; 220011010; 1.00804094098e-08
220011000; 220011001; 1.00804094098e-08
220011000; 221011000; 1.00804094098e-08
022121100; 022121110; 1.03707915738e-11
022121100; 022121101; 1.03707915738e-11
022121100; 122121100; 1.03707915738e-11
112102020; 112102021; 1.03707915738e-11
112102020; 112102120; 1.03707915738e-11
112102020; 112112020; 1.03707915738e-11
112102021; 112122021; 5.76155087436e-13
112102021; 112102221; 5.76155087436e-13
010122210; 110122210; 1.03707915738e-11
010122210; 011122210; 1.03707915738e-11
010122210; 010122211; 1.03707915738e-11
010122211; 012122211; 5.76155087436e-13
010122211; 210122211; 5.76155087436e-13
020201121; 021201121; 1.03707915738e-11
020201121; 120201121; 1.03707915738e-11
020201121; 020211121; 1.03707915738e-11
011210002; 211210002; 2.80011372494e-10
011210002; 011210202; 2.80011372494e-10
011210002; 011210022; 2.80011372494e-10
011210002; 011212002; 2.80011372494e-10
012120112; 012122112; 5.76155087436e-13
012120112; 212120112; 5.76155087436e-13
020011120; 220011120; 2.80011372494e-10
020011120; 022011120; 2.80011372494e-10
020011120; 020211120; 2.80011372494e-10
020011120; 020011122; 2.80011372494e-10
012022110; 012122110; 1.03707915738e-11
012022110; 012022111; 1.03707915738e-11
012022110; 112022110; 1.03707915738e-11
001001212; 001021212; 2.80011372494e-10
001001212; 021001212; 2.80011372494e-10
001001212; 001201212; 2.80011372494e-10
001001212; 201001212; 2.80011372494e-10
102020121; 102120121; 1.03707915738e-11
102020121; 112020121; 1.03707915738e-11
102020121; 102021121; 1.03707915738e-11
210120100; 210120120; 2.80011372494e-10
210120100; 210120102; 2.80011372494e-10
210120100; 210122100; 2.80011372494e-10
210120100; 212120100; 2.80011372494e-10
221012010; 221012110; 1.03707915738e-11
221012010; 221012011; 1.03707915738e-11
221012010; 221112010; 1.03707915738e-11
221020011; 221020111; 1.03707915738e-11
221020011; 221120011; 1.03707915738e-11
221020011; 221021011; 1.03707915738e-11
011002102; 211002102; 2.80011372494e-10
011002102; 011202102; 2.80011372494e-10
011002102; 011022102; 2.80011372494e-10
011002102; 011002122; 2.80011372494e-10
020110122; 021110122; 1.03707915738e-11
020110122; 120110122; 1.03707915738e-11
020110122; 020111122; 1.03707915738e-11
102120021; 102120121; 1.03707915738e-11
102120021; 102121021; 1.03707915738e-11
102120021; 112120021; 1.03707915738e-11
001201212; 011201212; 1.03707915738e-11
001201212; 101201212; 1.03707915738e-11
001201212; 001211212; 1.03707915738e-11
100120201; 120120201; 2.80011372494e-10
100120201; 102120201; 2.80011372494e-10
100120201; 100120221; 2.80011372494e-10
100120201; 100122201; 2.80011372494e-10
100120200; 110120200; 1.00804094098e-08
100120200; 100120210; 1.00804094098e-08
100120200; 101120200; 1.00804094098e-08
100120200; 100121200; 1.00804094098e-08
100120200; 100120201; 1.00804094098e-08
102112200; 102112201; 1.03707915738e-11
102112200; 112112200; 1.03707915738e-11
102112200; 102112210; 1.03707915738e-11
220211101; 220211121; 5.76155087436e-13
220211101; 222211101; 5.76155087436e-13
022211101; 022211121; 5.76155087436e-13
022211101; 222211101; 5.76155087436e-13
021011002; 021011202; 2.80011372494e-10
021011002; 021211002; 2.80011372494e-10
021011002; 221011002; 2.80011372494e-10
021011002; 021011022; 2.80011372494e-10
112002201; 112002211; 1.03707915738e-11
112002201; 112012201; 1.03707915738e-11
112002201; 112102201; 1.03707915738e-11
100202100; 101202100; 1.00804094098e-08
100202100; 100202101; 1.00804094098e-08
100202100; 100202110; 1.00804094098e-08
100202100; 100212100; 1.00804094098e-08
100202100; 110202100; 1.00804094098e-08
010210102; 012210102; 2.80011372494e-10
010210102; 010212102; 2.80011372494e-10
010210102; 210210102; 2.80011372494e-10
010210102; 010210122; 2.80011372494e-10
200100112; 220100112; 2.80011372494e-10
200100112; 200102112; 2.80011372494e-10
200100112; 200120112; 2.80011372494e-10
200100112; 202100112; 2.80011372494e-10
110122000; 110122200; 2.80011372494e-10
110122000; 110122002; 2.80011372494e-10
110122000; 110122020; 2.80011372494e-10
110122000; 112122000; 2.80011372494e-10
000101020; 000101022; 4.5361842344e-07
000101020; 000121020; 4.5361842344e-07
000101020; 200101020; 4.5361842344e-07
000101020; 002101020; 4.5361842344e-07
000101020; 020101020; 4.5361842344e-07
000101020; 000101220; 4.5361842344e-07
110122002; 111122002; 1.03707915738e-11
110122002; 110122012; 1.03707915738e-11
110122002; 110122102; 1.03707915738e-11
021112200; 121112200; 1.03707915738e-11
021112200; 021112210; 1.03707915738e-11
021112200; 021112201; 1.03707915738e-11
021112201; 221112201; 5.76155087436e-13
021112201; 021112221; 5.76155087436e-13
121022010; 121022011; 1.03707915738e-11
121022010; 121122010; 1.03707915738e-11
121022010; 121022110; 1.03707915738e-11
011201122; 211201122; 5.76155087436e-13
011201122; 011221122; 5.76155087436e-13
010022211; 010122211; 1.03707915738e-11
010022211; 110022211; 1.03707915738e-11
010022211; 011022211; 1.03707915738e-11
200112121; 220112121; 5.76155087436e-13
200112121; 202112121; 5.76155087436e-13
012210201; 112210201; 1.03707915738e-11
012210201; 012210211; 1.03707915738e-11
012210201; 012211201; 1.03707915738e-11
002020011; 012020011; 1.00804094098e-08
002020011; 002021011; 1.00804094098e-08
002020011; 002120011; 1.00804094098e-08
002020011; 002020111; 1.00804094098e-08
002020011; 102020011; 1.00804094098e-08
122110002; 122110012; 1.03707915738e-11
122110002; 122110102; 1.03707915738e-11
122110002; 122111002; 1.03707915738e-11
122110000; 122110002; 2.80011372494e-10
122110000; 122110200; 2.80011372494e-10
122110000; 122112000; 2.80011372494e-10
122110000; 122110020; 2.80011372494e-10
201212010; 201212011; 1.03707915738e-11
201212010; 201212110; 1.03707915738e-11
201212010; 211212010; 1.03707915738e-11
201212011; 221212011; 5.76155087436e-13
201212011; 201212211; 5.76155087436e-13
012000201; 012000211; 1.00804094098e-08
012000201; 012001201; 1.00804094098e-08
012000201; 012010201; 1.00804094098e-08
012000201; 012100201; 1.00804094098e-08
012000201; 112000201; 1.00804094098e-08
122001201; 122011201; 1.03707915738e-11
122001201; 122101201; 1.03707915738e-11
122001201; 122001211; 1.03707915738e-11
210102102; 210102112; 1.03707915738e-11
210102102; 210112102; 1.03707915738e-11
210102102; 211102102; 1.03707915738e-11
001002201; 001012201; 1.00804094098e-08
001002201; 001102201; 1.00804094098e-08
001002201; 101002201; 1.00804094098e-08
001002201; 001002211; 1.00804094098e-08
001002201; 011002201; 1.00804094098e-08
020210001; 120210001; 1.00804094098e-08
020210001; 020210101; 1.00804094098e-08
020210001; 021210001; 1.00804094098e-08
020210001; 020210011; 1.00804094098e-08
020210001; 020211001; 1.00804094098e-08
011001022; 011021022; 2.80011372494e-10
011001022; 011001222; 2.80011372494e-10
011001022; 011201022; 2.80011372494e-10
011001022; 211001022; 2.80011372494e-10
020100012; 120100012; 1.00804094098e-08
020100012; 020110012; 1.00804094098e-08
020100012; 020101012; 1.00804094098e-08
020100012; 021100012; 1.00804094098e-08
020100012; 020100112; 1.00804094098e-08
100010212; 120010212; 2.80011372494e-10
100010212; 102010212; 2.80011372494e-10
100010212; 100210212; 2.80011372494e-10
100010212; 100012212; 2.80011372494e-10
020100010; 020100210; 4.5361842344e-07
020100010; 220100010; 4.5361842344e-07
020100010; 020102010; 4.5361842344e-07
020100010; 022100010; 4.5361842344e-07
020100010; 020120010; 4.5361842344e-07
020100010; 020100012; 4.5361842344e-07
021010021; 221010021; 2.80011372494e-10
021010021; 021010221; 2.80011372494e-10
021010021; 021210021; 2.80011372494e-10
021010021; 021012021; 2.80011372494e-10
021010020; 121010020; 1.00804094098e-08
021010020; 021010021; 1.00804094098e-08
021010020; 021011020; 1.00804094098e-08
021010020; 021010120; 1.00804094098e-08
021010020; 021110020; 1.00804094098e-08
021022101; 021122101; 1.03707915738e-11
021022101; 021022111; 1.03707915738e-11
021022101; 121022101; 1.03707915738e-11
110221200; 110221201; 1.03707915738e-11
110221200; 110221210; 1.03707915738e-11
110221200; 111221200; 1.03707915738e-11
110221201; 112221201; 5.76155087436e-13
110221201; 110221221; 5.76155087436e-13
121220010; 121220011; 1.03707915738e-11
121220010; 121220110; 1.03707915738e-11
121220010; 121221010; 1.03707915738e-11
121220011; 121222011; 5.76155087436e-13
121220011; 121220211; 5.76155087436e-13
012000021; 012100021; 1.00804094098e-08
012000021; 012001021; 1.00804094098e-08
012000021; 112000021; 1.00804094098e-08
012000021; 012000121; 1.00804094098e-08
012000021; 012010021; 1.00804094098e-08
020211201; 120211201; 1.03707915738e-11
020211201; 021211201; 1.03707915738e-11
020211201; 020211211; 1.03707915738e-11
100220211; 101220211; 1.03707915738e-11
100220211; 110220211; 1.03707915738e-11
100220211; 100221211; 1.03707915738e-11
221101012; 221121012; 5.76155087436e-13
221101012; 221101212; 5.76155087436e-13
000120102; 010120102; 1.00804094098e-08
000120102; 000120112; 1.00804094098e-08
000120102; 000121102; 1.00804094098e-08
000120102; 001120102; 1.00804094098e-08
000120102; 100120102; 1.00804094098e-08
010102002; 110102002; 1.00804094098e-08
010102002; 010112002; 1.00804094098e-08
010102002; 010102012; 1.00804094098e-08
010102002; 011102002; 1.00804094098e-08
010102002; 010102102; 1.00804094098e-08
200101221; 201101221; 1.03707915738e-11
200101221; 210101221; 1.03707915738e-11
200101221; 200111221; 1.03707915738e-11
010102000; 010102200; 4.5361842344e-07
010102000; 012102000; 4.5361842344e-07
010102000; 010122000; 4.5361842344e-07
010102000; 010102020; 4.5361842344e-07
010102000; 010102002; 4.5361842344e-07
010102000; 210102000; 4.5361842344e-07
202110102; 202111102; 1.03707915738e-11
202110102; 202110112; 1.03707915738e-11
202110102; 212110102; 1.03707915738e-11
121002012; 121002112; 1.03707915738e-11
121002012; 121012012; 1.03707915738e-11
121002012; 121102012; 1.03707915738e-11
002020110; 002120110; 1.00804094098e-08
002020110; 002021110; 1.00804094098e-08
002020110; 102020110; 1.00804094098e-08
002020110; 012020110; 1.00804094098e-08
002020110; 002020111; 1.00804094098e-08
012101122; 212101122; 5.76155087436e-13
012101122; 012121122; 5.76155087436e-13
200012211; 201012211; 1.03707915738e-11
200012211; 210012211; 1.03707915738e-11
200012211; 200112211; 1.03707915738e-11
011120122; 211120122; 5.76155087436e-13
011120122; 011122122; 5.76155087436e-13
201011220; 201111220; 1.03707915738e-11
201011220; 201011221; 1.03707915738e-11
201011220; 211011220; 1.03707915738e-11
121002010; 121022010; 2.80011372494e-10
121002010; 121002210; 2.80011372494e-10
121002010; 121202010; 2.80011372494e-10
121002010; 121002012; 2.80011372494e-10
121020001; 121020201; 2.80011372494e-10
121020001; 121020021; 2.80011372494e-10
121020001; 121022001; 2.80011372494e-10
121020001; 121220001; 2.80011372494e-10
121020000; 121020100; 1.00804094098e-08
121020000; 121020001; 1.00804094098e-08
121020000; 121021000; 1.00804094098e-08
121020000; 121020010; 1.00804094098e-08
121020000; 121120000; 1.00804094098e-08
210002112; 210102112; 1.03707915738e-11
210002112; 211002112; 1.03707915738e-11
210002112; 210012112; 1.03707915738e-11
110022112; 110222112; 5.76155087436e-13
110022112; 112022112; 5.76155087436e-13
220211112; 221211112; 6.40172319373e-14
211022211; 211122211; 6.40172319373e-14
221102101; 221102121; 5.76155087436e-13
221102101; 221122101; 5.76155087436e-13
120020001; 121020001; 1.00804094098e-08
120020001; 120020101; 1.00804094098e-08
120020001; 120120001; 1.00804094098e-08
120020001; 120020011; 1.00804094098e-08
120020001; 120021001; 1.00804094098e-08
202101120; 212101120; 1.03707915738e-11
202101120; 202111120; 1.03707915738e-11
202101120; 202101121; 1.03707915738e-11
001200100; 201200100; 4.5361842344e-07
001200100; 001220100; 4.5361842344e-07
001200100; 001200102; 4.5361842344e-07
001200100; 021200100; 4.5361842344e-07
001200100; 001202100; 4.5361842344e-07
001200100; 001200120; 4.5361842344e-07
010121220; 011121220; 1.03707915738e-11
010121220; 110121220; 1.03707915738e-11
010121220; 010121221; 1.03707915738e-11
010121221; 210121221; 5.76155087436e-13
010121221; 012121221; 5.76155087436e-13
121122201; 121122211; 6.40172319373e-14
100201012; 120201012; 2.80011372494e-10
100201012; 100221012; 2.80011372494e-10
100201012; 102201012; 2.80011372494e-10
100201012; 100201212; 2.80011372494e-10
020012211; 120012211; 1.03707915738e-11
020012211; 021012211; 1.03707915738e-11
020012211; 020112211; 1.03707915738e-11
010200201; 010200211; 1.00804094098e-08
010200201; 110200201; 1.00804094098e-08
010200201; 010201201; 1.00804094098e-08
010200201; 010210201; 1.00804094098e-08
010200201; 011200201; 1.00804094098e-08
011020012; 011022012; 2.80011372494e-10
011020012; 211020012; 2.80011372494e-10
011020012; 011220012; 2.80011372494e-10
011020012; 011020212; 2.80011372494e-10
010202101; 012202101; 2.80011372494e-10
010202101; 010222101; 2.80011372494e-10
010202101; 210202101; 2.80011372494e-10
010202101; 010202121; 2.80011372494e-10
211101220; 211101222; 5.76155087436e-13
211101220; 211121220; 5.76155087436e-13
220120011; 221120011; 1.03707915738e-11
220120011; 220121011; 1.03707915738e-11
220120011; 220120111; 1.03707915738e-11
110201020; 110201022; 2.80011372494e-10
110201020; 110201220; 2.80011372494e-10
110201020; 110221020; 2.80011372494e-10
110201020; 112201020; 2.80011372494e-10
210021010; 210021210; 2.80011372494e-10
210021010; 210221010; 2.80011372494e-10
210021010; 212021010; 2.80011372494e-10
210021010; 210021012; 2.80011372494e-10
110201022; 110201122; 1.03707915738e-11
110201022; 110211022; 1.03707915738e-11
110201022; 111201022; 1.03707915738e-11
110002200; 110102200; 1.00804094098e-08
110002200; 110002201; 1.00804094098e-08
110002200; 110002210; 1.00804094098e-08
110002200; 110012200; 1.00804094098e-08
110002200; 111002200; 1.00804094098e-08
010201002; 110201002; 1.00804094098e-08
010201002; 010211002; 1.00804094098e-08
010201002; 010201102; 1.00804094098e-08
010201002; 011201002; 1.00804094098e-08
010201002; 010201012; 1.00804094098e-08
010121002; 210121002; 2.80011372494e-10
010121002; 010121202; 2.80011372494e-10
010121002; 010121022; 2.80011372494e-10
010121002; 012121002; 2.80011372494e-10
010201000; 012201000; 4.5361842344e-07
010201000; 010221000; 4.5361842344e-07
010201000; 010201020; 4.5361842344e-07
010201000; 010201002; 4.5361842344e-07
010201000; 210201000; 4.5361842344e-07
010201000; 010201200; 4.5361842344e-07
210100102; 210100122; 2.80011372494e-10
210100102; 210120102; 2.80011372494e-10
210100102; 210102102; 2.80011372494e-10
210100102; 212100102; 2.80011372494e-10
001201210; 021201210; 2.80011372494e-10
001201210; 001221210; 2.80011372494e-10
001201210; 201201210; 2.80011372494e-10
001201210; 001201212; 2.80011372494e-10
000211120; 200211120; 2.80011372494e-10
000211120; 002211120; 2.80011372494e-10
000211120; 020211120; 2.80011372494e-10
000211120; 000211122; 2.80011372494e-10
022011112; 222011112; 5.76155087436e-13
022011112; 022211112; 5.76155087436e-13
101200221; 101201221; 1.03707915738e-11
101200221; 111200221; 1.03707915738e-11
101200221; 101210221; 1.03707915738e-11
110202001; 110202021; 2.80011372494e-10
110202001; 110222001; 2.80011372494e-10
110202001; 112202001; 2.80011372494e-10
110202001; 110202201; 2.80011372494e-10
110202000; 110202010; 1.00804094098e-08
110202000; 110212000; 1.00804094098e-08
110202000; 110202001; 1.00804094098e-08
110202000; 110202100; 1.00804094098e-08
110202000; 111202000; 1.00804094098e-08
